Close
4113000.0
3825000.0
3618000.0
3672000.0
3816000.0
3942000.0
3743100.0
3888000.0
3681000.0
3861000.0
3811500.0
3798000.0
3681000.0
3750300.0
3717000.0
3654000.0
3609000.0
3645000.0
3672000.0
3591000.0
3546000.0
3402000.0
3483000.0
3627000.0
3555000.0
3501000.0
3465000.0
3483000.0
3573000.0
3357000.0
3474000.0
3465000.0
3519000.0
3514500.0
3483000.0
3555000.0
3519000.0
3600000.0
3564000.0
3870000.0
3825000.0
3987900.0
4491000.0
4131000.0
3933000.0
3933000.0
4014000.0
3897000.0
4032000.0
3954600.0
4005000.0
3960000.0
3888000.0
3807000.0
3708000.0
3915000.0
3879000.0
3924000.0
4140000.0
3996000.0
3933000.0
3843000.0
3654000.0
3690000.0
3699000.0
3663000.0
3616200.0
3726000.0
3726000.0
3717000.0
3690000.0
3662100.0
3591000.0
3411000.0
3510000.0
3348000.0
3534300.0
3519000.0
3600000.0
3384000.0
3339000.0
3150000.0
3168000.0
2614500.0
1989000.0
1800000.0
1305000.0
1575000.0
1665000.0
2016000.0
2232000.0
2160000.0
2313000.0
2250000.0
2151000.0
1908000.0
1881000.0
1890000.0
1845000.0
1800000.0
1944000.0
1980000.0
1800000.0
2475000.0
3006000.0
3330000.0
2979000.0
2943000.0
2844000.0
2781000.0
2907000.0
2763000.0
2691000.0
2655000.0
2511000.0
2637000.0
2682000.0
2619000.0
2583000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2484000.0
2160000.0
2394000.0
2565000.0
2475000.0
2430000.0
2484900.0
2394000.0
2281500.0
2268000.0
2412000.0
2331000.0
2223000.0
2178000.0
2178000.0
2142000.0
2115000.0
2061000.0
2061000.0
2232000.0
2097000.0
2025000.0
1845000.0
1863000.0
1926000.0
1881000.0
1863000.0
1939500.0
1755000.0
1854000.0
1755000.0
1683000.0
1521000.0
1548000.0
1683000.0
1845000.0
1845000.0
1764000.0
1719000.0
1737000.0
1791000.0
1764000.0
1728000.0
1732500.0
1710000.0
1701000.0
1674000.0
1647000.0
1737000.0
1737000.0
1683000.0
1687500.0
1719000.0
1647000.0
1593000.0
1642500.0
1593000.0
1629000.0
1620000.0
1611000.0
1557000.0
1557000.0
1944000.0
1962000.0
2376000.0
2250000.0
2133000.0
1935000.0
1863000.0
1782000.0
2015100.0
1935000.0
1863000.0
1845000.0
1854000.0
1809000.0
1755000.0
1764000.0
1764000.0
1755000.0
1692000.0
1710000.0
1656000.0
1620000.0
1584000.0
1665000.0
1620000.0
1602000.0
1584000.0
1678500.0
1647000.0
1665000.0
1647000.0
1692000.0
1665000.0
1710000.0
1665000.0
1746000.0
1710000.0
1668600.0
1647000.0
1638000.0
1674000.0
1647000.0
1638000.0
1692000.0
1629000.0
1656000.0
1575000.0
1611000.0
1513800.0
1512000.0
1530000.0
1638000.0
1656000.0
1944000.0
1917000.0
1818000.0
1980000.0
1998000.0
1908000.0
1872000.0
1938600.0
1890000.0
1935000.0
2025000.0
2133000.0
2070000.0
2137500.0
2160000.0
2016000.0
1980000.0
1998000.0
1971000.0
2034000.0
2124000.0
2205000.0
2322000.0
2286000.0
2160000.0
2187000.0
2061000.0
1962000.0
2250000.0
2601000.0
